duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,serror_rate,srv_serror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
12941.497,1.0,18.0,7.0,0.0,4058.0535,0.002551725,0.0028476005,0.0015314308,0.0,0.0,1.7949225,0.0,0.0022991714,0.0,0.0,0.0,0.003525157,0.0,0.0,0.00443137,18.914778,0.0040770797,0.0035355908,1.113516,0.472824,0.0054771625,244.3859,0.0,0.48678875,0.9753786,0.0025767453,0.0002986411,0.0,0.0,1.0191392
57.401947,1.0,4.0,8.0,0.0,0.0,0.0,0.0010495394,0.0014667294,0.039309636,0.0,0.26652727,0.0,0.0034215683,0.0,0.0,0.0,0.0,0.0,0.0,0.0045582047,0.73991424,0.0010399518,0.0,0.00915248,0.9928615,0.0,252.10986,0.21955337,0.015779343,1.1049409,0.0032672612,0.0,0.0,0.08122691,0.9563451
30.056927,1.0,4.0,7.0,0.0,0.0,0.003234312,0.003042178,0.00138666,0.043809906,0.0015083887,0.0,0.0,0.0021501635,0.0,0.00068999256,0.0,0.0,0.0,0.0005037899,0.00607739,27.424442,0.0019453627,0.0046328055,1.2159276,0.9937242,0.0009675188,0.0,0.9835165,0.0052838656,0.028100546,0.001045593,0.0019084031,0.0,0.0,0.5758197
45.73113,2.0,4.0,8.0,0.0,0.0,0.0,0.00045202646,0.0,0.015183188,0.0,3.1729934,0.0,0.0023950036,0.0,0.0015340135,0.00077621394,0.003775323,0.00043186566,0.0,0.0,17.559649,0.0027852207,0.002914141,0.0038927011,0.9946254,0.0,143.36823,0.8541272,0.0014731128,0.032348134,0.52149785,0.0,0.0,0.0,1.219115
0.0,1.0,1.0,8.0,0.0,0.0,0.0011861543,0.0030683991,0.0,0.01659992,0.0,0.0,0.0,0.0030642678,0.0,0.0,0.00031343667,0.0022409374,0.00037545286,0.0,0.004457967,123.3754,0.43733066,0.62605405,0.97103965,1.0033923,0.0,128.0091,0.9909912,0.05976147,0.016798884,0.06155582,0.01420948,0.0,0.75402325,0.0
31.456915,2.0,10.0,2.0,10460.872,0.0,0.0017568086,0.0023216608,0.0,0.060644884,0.0012936124,3.7189326,0.0,0.0,0.0,0.0,0.0,0.0026203345,0.0,0.0,0.005835666,5.949833,0.0015915764,0.0005872526,0.0033363805,0.99646693,0.0,62.886097,0.9832934,0.0,1.0431157,0.0006224358,0.0077143144,0.0,0.0,0.002773222
28.634161,1.0,4.0,3.0,2692.711,3139.3782,0.0,0.0,0.00095741265,0.03741059,0.0,0.0,0.0,0.0020040001,0.0,0.0,0.0,0.002622834,0.0,0.0,0.00058358425,3.0556183,0.0032828446,0.00021972675,0.005542557,0.996751,0.0013198613,175.67331,0.97555846,0.011895777,0.013575435,0.004508725,0.0,0.0022126709,0.0,1.0998999
35.622463,2.0,10.0,8.0,0.0,0.0,0.0006687433,0.0023530165,0.0,0.04683631,0.00066926697,0.0,0.0,0.0016577375,0.0,0.0,0.0,0.0029650235,0.0,0.0013562702,0.0045252806,6.0722303,0.0037025444,0.002709255,0.0009664933,0.99433994,0.006236285,256.96094,0.97979385,0.046327062,0.85714847,0.033304803,0.0,0.00037306146,0.0,0.70820576
47.070152,1.0,10.0,8.0,0.0,2857.1943,0.0019891285,0.003371031,0.0012871593,0.032777704,0.00033546417,2.4555728,0.0,0.0013923832,2.7447639,0.0,0.0,0.0012905615,0.0029806083,0.0,0.004375491,5.260779,0.0040138173,0.0028550432,0.003236892,0.99358606,0.0,256.05588,0.37063095,0.000879678,0.0026589474,0.035357613,0.0,0.0,0.8295024,0.0004358897
18.530117,1.0,10.0,5.0,0.0,8051.2925,0.0035765665,0.002108652,0.0,0.07727669,0.0,0.39984047,0.0,0.0016722842,1.4011331,0.0,0.0,0.0044598537,0.0,0.0,0.00071739254,4.492565,0.0,0.0042589474,0.0,0.12737562,0.0030344415,246.90106,0.0,0.0,0.02996169,0.015926741,0.0,0.0,0.22996004,0.33117843
28.760077,1.0,20.0,8.0,0.0,13646.829,0.00038780336,0.0030911225,0.0,0.04759764,0.00075907406,1.0796707,0.00048327743,0.0,1.6153259,0.0,0.0002620323,0.006237493,0.00017554854,0.0,0.0024334264,2.005149,0.006269291,0.003912186,0.008692031,0.9919714,0.0,165.78563,0.0,0.14041586,1.1240546,0.0004365847,0.0,0.0,0.0,0.0076821204
35.895546,1.0,10.0,8.0,0.0,6232.2754,0.0017609092,0.0015019166,0.0,0.022466721,0.00037915263,0.028935676,0.0,9.57308e-05,4.5531254,0.0,0.0,0.0025430257,0.0,0.0,0.0061326367,5.8609924,0.0053997175,0.0027899852,1.1933963,0.99394464,0.0,0.0,0.97676563,0.88493437,1.0685117,0.004127809,0.0,0.0,0.0,0.007750489
23.264221,1.0,1.0,8.0,9119.71,0.0,0.0,0.0019890072,0.0,0.06217141,0.0015460361,2.2902105,0.0,0.0041917986,0.0,0.0137520945,0.0,0.005657328,0.0,0.00122862,0.005097065,7.770269,0.0,0.00020261551,1.1054584,0.2685426,0.0012121715,0.0,0.0,0.0,1.0164274,0.0,0.0011166858,0.0029764932,0.0,0.0
0.0,1.0,2.0,8.0,0.0,0.0,0.0018559858,0.0014183826,0.00090974814,0.058550913,0.0,3.3531234,0.0,0.0018797191,0.0,0.0,0.0,0.0013192239,0.0,0.0,0.004080456,6.223551,0.0,1.2848344,0.009045005,0.9941938,0.0011415057,16.535873,0.0,0.0012465502,0.91455805,0.030871477,0.0,0.0,0.7497891,0.003999849
32.178333,1.0,10.0,4.0,0.0,763.2782,0.0020697718,0.0030323653,0.0,0.0678383,0.0023068136,2.387892,0.0,0.0024416398,0.0,0.0,0.0,0.0,0.0,0.0,0.00059130427,1.6634222,0.003250363,0.00046002545,0.005450958,0.35016719,0.0037909336,153.9277,0.9917037,0.10114698,1.1132255,0.051508896,0.0,0.0,1.0652785,0.0032816555
69.98315,1.0,10.0,8.0,0.0,0.0,0.00080264866,0.0034528496,0.0,0.10942984,0.0,0.0,0.0,0.004333149,0.0,0.0,0.0,0.0032412822,0.0,0.0005173732,0.0055385036,0.0,0.0028717585,0.0036505582,0.006619479,1.0046761,0.004760739,9.488426,0.24748369,0.022632135,1.1856236,0.119083144,0.0011575493,0.0,1.1371721,0.0
54.588707,1.0,9.0,8.0,0.0,4228.912,0.0035571107,0.0022663504,0.00061840407,0.088015705,0.0007059436,0.6016196,0.0,0.0016891526,0.0,0.0,0.0,0.0,0.0,0.0,0.0055461153,5.5899124,0.0013924887,0.0024265628,0.009918977,0.48969153,0.0,22.141495,0.9872013,0.07033712,1.1381379,0.0032487568,0.0021809482,0.0,0.0,0.0
52.639175,0.0,4.0,8.0,0.0,7465.9834,0.0013954634,0.002611521,0.0,0.0,0.0,0.0,0.0,0.002623366,0.0,0.0,0.0,0.0032773674,0.0,0.0,0.0033434664,49.582413,0.0031946537,0.0043068873,0.002713061,0.0,0.0044547534,245.33316,0.976215,0.021157445,0.107525185,0.0038243707,0.0,0.0,0.0056544165,0.88345903
54.585205,1.0,13.0,8.0,0.0,127.641655,0.0018339518,0.0029222132,0.00024197789,0.10996521,0.0,0.0,0.0,0.002111906,0.0,0.0,0.0026635085,0.0012991716,0.0,0.0,0.00538014,9.296372,0.00055681256,0.000705359,0.007598416,0.99509907,0.002672705,172.1417,0.98387784,0.008870368,0.0,0.016545743,0.0,0.00088653504,0.7884217,0.011063247
24.364214,1.0,6.0,5.0,0.0,0.0,0.0020407257,0.0033093092,0.0,0.040770363,0.0,2.7378888,0.0,0.00085209444,0.0,0.0,0.0,0.0059306524,0.0,0.0,0.0046010967,23.728273,0.0025661932,0.0032871882,1.0795363,0.0,0.0027048555,172.39687,0.86874336,0.0039749425,0.32863274,0.0,0.0,0.0054803947,0.020136531,0.009602691
52.941418,1.0,18.0,5.0,0.0,4060.1436,0.0037132674,0.0,0.0,0.046239868,0.000765165,0.0,0.0,0.00038915413,0.0,0.0,0.0,0.0,0.0,0.0,0.0029326514,2.889158,0.0010309935,0.0027465378,0.00032111944,0.01748916,0.0,112.12503,0.8303751,0.004938671,0.012192839,0.05997245,0.00016241033,0.0,0.13065842,0.9045952
0.0,1.0,0.0,8.0,8927.804,6685.779,0.00023468428,0.002972046,0.0,0.05662492,0.0,4.398477,0.0,0.0027439694,0.0,0.0,0.0,0.00049449963,0.0,0.0,0.0,3.329909,0.0020520096,0.0031586592,0.8672224,0.056893334,0.0,243.9116,0.97803146,0.001570866,0.6324451,0.002712605,0.0016900896,0.0,0.0,0.09290913
55.95444,1.0,18.0,8.0,0.0,5381.964,0.0004648297,0.0021873193,0.0,0.019696679,0.0,0.37272337,0.0,0.004012899,0.0,0.0,0.0,0.0,0.00024219653,0.0,0.00496531,0.0,0.0022962347,0.0027992562,0.010530241,0.0,0.0,161.97182,1.0001656,0.029727347,0.14102365,0.031739157,0.0003381228,0.0,0.0,1.1604286
69.83951,1.0,13.0,8.0,16459.77,0.0,0.0,0.001547766,0.0,0.00020863565,0.001109608,0.75642276,0.0,0.0036786702,0.082160145,0.0,0.0,0.0051323585,0.0,0.0,0.0050932122,15.733373,0.003467863,0.0,1.0867964,0.99626565,0.0,138.891,0.19539323,0.92155915,1.1058065,0.032666065,0.0,0.0,0.76076317,0.009101222
31.828922,2.0,10.0,3.0,0.0,1297.1516,0.0,0.0011566323,0.0,0.08568438,0.0,0.0,0.0,0.0037240312,0.0,0.0007286241,0.0,0.0011714002,0.0,0.0,0.0017761699,7.8500233,0.0030228654,0.00073479716,0.00753682,0.9986465,0.0,0.0,0.99164987,0.038369086,0.11301547,0.20539585,0.0,0.0,0.09491723,0.0008513538
69.31573,1.0,25.0,8.0,0.0,1235.5427,0.0033369178,0.0023903141,0.0012016029,0.02231458,0.0,1.59284,0.0,0.0023282887,0.0,0.0,0.0,0.004098034,0.0010722002,0.00077533454,0.0032174722,4.360851,0.0,0.0048509636,1.1955459,0.9950634,0.0,132.96425,0.084266834,0.029722698,0.014674683,0.005992779,0.0,0.0,1.0094298,1.0756547
40.697063,1.0,4.0,8.0,0.0,2388.0798,0.0,0.00201414,0.0,0.018969428,0.0,2.2449203,0.0017970724,0.0010290154,0.0,0.0,0.0010023597,0.0038269726,0.0,0.0,0.0014468426,16.28611,0.0020228117,0.002850643,0.0,0.9929639,0.0,20.559988,0.0,0.0,0.03595161,0.0066209817,0.0,0.0,0.0,0.38173178
0.0,2.0,10.0,5.0,0.0,0.0,0.00210997,3.936521e-05,0.0,0.06648851,0.0,1.0319356,0.0,0.0024067778,0.0,0.0,0.0,0.0032448685,0.0,0.0,0.0057160216,18.584879,0.002902857,0.0022206784,0.0037732243,0.9939022,0.0,243.7169,0.9756255,0.013958122,1.115272,0.014573424,0.0,0.0,0.0,0.00767927
36.419495,1.0,10.0,1.0,0.0,0.0,0.0,0.002556287,0.0,0.0719237,0.0026596668,2.1503592,0.0,0.0034653193,0.0,0.0,0.0,0.0,0.0,0.0,0.0039085425,8.372197,0.00326247,0.0016550086,0.0055528414,0.9955661,0.0,249.8619,0.98426574,0.0053470745,0.01756037,0.0041231373,0.0,0.0,0.0,0.008712402
53.220844,1.0,25.0,8.0,4135.0864,57.164722,0.0030312238,0.0023545732,0.0,0.107671514,9.934312e-06,1.8983889,0.0,0.0014672598,1.1704972,0.0,0.0,0.0026482404,0.0,0.0,0.0020834685,6.6020923,0.0016835243,0.005014737,0.0089233555,0.99850553,0.0,246.3076,0.9800648,0.11207769,0.093131214,0.036416344,0.0,0.0,0.7522912,0.008205155
4737.872,1.0,10.0,8.0,0.0,1875.4493,0.0028785635,0.00380775,0.0011301452,7.737849,0.0017973185,0.0,0.0,0.0040723523,0.0,0.0,0.0,0.004225623,0.0,0.0,0.0039789206,21.653193,0.0,0.0025849307,0.008535022,0.9970626,0.0030229788,0.0,0.99083346,0.018790204,0.0032279214,0.52562916,0.0017405757,0.0,0.0,0.005557756
66.98532,1.0,4.0,8.0,0.0,1143.4987,0.0018330875,0.001273469,0.0017038967,0.0,0.0013655893,3.9540045,0.0,0.0019373317,2.1980238,0.0,0.0,0.0026000498,0.0,0.0,0.0021351643,0.0,0.0015657562,0.0034181632,0.011296332,0.9934001,0.0042242445,174.22336,0.98472595,0.0,0.027150728,0.058317296,0.0,0.0,0.0,0.0
68.03643,1.0,10.0,8.0,0.0,0.0,0.00032397333,0.0025497545,0.0,0.080311835,0.0027259365,0.93188596,0.0,0.0,0.0,0.0,0.0,0.0056358594,0.0,0.0,0.0046913573,9.102124,0.71742105,0.002854813,1.1951925,0.9932154,0.005234191,164.76367,0.0,0.77562857,0.025084333,0.0049761287,0.0021225843,0.0,0.0,0.00604961
14.469312,1.0,4.0,8.0,0.0,2478.8489,0.002979361,0.001866521,0.0,0.022598388,0.0020967636,0.0,0.0,0.002244662,0.0,0.0,0.0,0.0057156654,0.0017429339,0.0,0.0,20.5155,0.0041870684,0.0,0.007227444,0.9980673,0.0,140.24684,0.24886212,0.0035592474,1.117855,0.03754854,0.0,0.0,0.094167545,0.0017246561
2.849166,1.0,4.0,5.0,0.0,3218.5354,0.0024889135,0.0015925798,0.0,0.04248061,0.0,2.2520785,0.0,0.00082638825,0.69538736,0.0,0.0,0.0,0.0,0.001807024,0.0058404333,6.357521,0.0022128525,0.000822321,1.177408,1.0004667,0.0,21.15388,0.9844597,0.00038965765,1.1027573,0.027419142,0.0,0.0,0.7569293,0.00045405977
54.456,1.0,10.0,8.0,0.0,12754.587,0.001558636,0.003335524,0.0,0.07284794,0.0,1.1324271,0.00065321464,0.0039147153,0.0,0.0,0.00011984114,0.0035224073,7.651115e-05,0.0,0.003992854,22.014202,0.0016155973,0.0057042777,1.2471799,1.0025336,0.0,0.0,0.46228683,0.0003156698,1.0611619,0.0022546607,0.0,0.0,0.0,0.010248089
11.287127,2.0,18.0,8.0,0.0,0.0,0.0022342142,0.00012989374,0.0023092325,0.09360358,0.0017692967,0.0,0.0,0.0,2.2829607,0.0,0.0,0.0044019935,0.0,0.0,0.0053413557,13.53231,0.0031547162,0.004434859,0.004722133,0.9978199,0.0,255.54922,0.97830087,0.0025017306,0.09862778,0.0001519401,0.0,0.0,0.0,0.006582708
70.96413,2.0,4.0,8.0,0.0,14104.454,0.0027608476,0.0014674825,0.0,0.11426474,0.0004964206,0.0,0.0,0.0033533662,0.0,0.0,0.0,0.002693414,0.0,0.0,0.005212748,5.573295,0.0038174305,0.00084571436,0.0047188736,0.9968794,0.0024328234,244.56068,0.0,0.005587337,0.10988918,0.030308822,0.0,0.0,0.0,0.0008753173
43.082832,1.0,10.0,8.0,0.0,0.0,0.0020292767,0.0004953522,6.145899e-05,0.09823347,0.0013490495,0.5589002,0.0,0.0029661735,0.0,0.0,0.0,0.003638783,0.0,0.0,0.0037760108,43.39578,0.0023903323,0.0026613432,0.0032631466,0.9965104,0.0,249.73807,0.0,0.0,0.94547355,0.023825178,0.0,0.0,0.0,1.090388
27.20565,2.0,10.0,8.0,1090.5082,602.4449,0.0026507298,0.002945619,5.0911873e-05,0.0014808972,0.0,2.357352,0.0,0.0016452635,3.2772207,0.0,0.0015701675,0.003319858,0.0005814111,0.00046515738,0.0021222816,13.445071,0.0046813963,0.0051525845,1.1165196,0.99256873,0.04627159,6.018851,1.0108708,0.005525927,0.007910432,0.05204582,0.0,0.0,0.76831526,0.0038195872
67.23726,2.0,22.0,8.0,0.0,6373.811,0.0015229773,0.0025251994,0.0,0.08960112,0.0017101621,0.0,0.0,0.0025243768,0.0,0.0,0.00015521946,0.0038630685,0.0,0.0,0.001395148,4.4225235,0.0019400814,0.0018158396,0.008562858,0.9960538,0.0,0.0,0.2930199,0.04714111,0.0145657705,0.0038896624,0.0,0.0,0.0,0.7571183
62.65809,2.0,14.0,8.0,0.0,4485.3813,0.0026987167,0.0033808171,0.0,0.09001972,0.00160371,4.343127,0.0,0.0023787336,0.0,0.0,0.0013701697,0.0,0.0,0.0,0.0050010006,5.665944,0.003039658,0.0019741545,0.010589663,0.99385387,0.0,0.0,0.9950664,0.0,0.988163,0.024672657,0.0,0.62379265,0.0,0.0
67.99838,1.0,0.0,8.0,0.0,0.0,0.00034918071,0.0010781974,0.0,0.06669085,0.0,0.0,0.0,0.0020808338,0.0,0.0,0.0006099318,0.0,0.0,0.0,0.0062324926,14.53833,0.64754206,0.0033005788,0.0046442915,0.0,0.48618725,42.410122,0.97899747,0.0019529464,0.019141141,0.024070011,0.6000435,0.0,0.0,0.0024823498
38.98836,1.0,5.0,8.0,0.0,2272.9534,0.0036582404,0.002600295,0.00011905438,0.022292688,0.0,0.14537203,0.0,0.002200814,0.0,0.0,0.0,0.0019695275,5.6513672e-05,0.0,0.0043942286,6.0604544,0.0021398617,0.0023058236,0.96198237,0.08952916,0.0,0.0,0.16599941,0.5658458,0.023950703,0.0025333066,0.0,0.0,0.0,0.0
30.665632,0.0,0.0,8.0,0.0,1394.7175,0.0014982624,0.0026701617,0.0,0.0076133525,0.002242365,4.236018,0.0,0.00364949,0.0,0.009425135,0.0,0.0038629244,0.0,0.0,0.003921956,13.636323,0.0038974362,0.0034577549,1.0952635,0.36660534,0.0,0.0,0.18675181,0.00021425128,0.021070998,0.0046921717,0.0005110455,0.0,0.99096656,0.006542497
32.162918,0.0,13.0,2.0,0.0,1863.0245,0.003271382,0.002379548,0.0,0.019561471,0.0006777787,0.5963888,0.0008051156,0.002675898,0.0,0.0,0.0,0.0048699644,0.0008326354,0.0,0.0033169247,20.49497,0.53719914,0.0032140347,0.0069038114,0.0,0.0,250.68549,0.9811218,0.05958763,0.012044703,0.005801275,0.0,0.0,0.0,1.0142006
0.0,2.0,10.0,1.0,0.0,561.71564,0.0018399819,0.0,0.0,0.0853909,0.0024090582,2.2575362,0.0,0.000565721,1.8709526,0.0,0.0,0.0,0.0,0.0,0.0054212795,25.893265,1.4112178,0.004107837,0.9810143,0.11663735,0.0,246.32428,0.98460346,0.059213657,0.020873832,0.003749791,0.001514664,0.0,0.0,0.61801624
22.802208,1.0,12.0,8.0,0.0,2651.8135,0.0023449373,0.00289109,4.9938062e-05,0.042855483,0.0,3.589602,0.0,0.0019005401,0.0,0.0,0.0,0.0012170555,0.001530908,0.0,0.0054509966,22.862911,0.0043604407,0.0035779767,0.0030296308,0.9968308,0.0014961903,249.40007,0.38521686,0.0010110021,1.1198838,0.023340879,0.0036252227,0.0,0.0,0.0
25.140684,2.0,10.0,8.0,10917.076,0.0,0.0017911169,0.001405364,0.00040667178,0.041614845,0.0031975186,3.0343688,0.0,0.0021570756,0.0,0.0,0.0,0.0032579324,1.0171029e-05,0.0,0.0055132085,6.341894,0.0059122313,0.0019459135,0.009499595,0.99457526,0.0012952407,170.53802,0.9753168,0.026819501,0.035996977,0.004496318,0.0,0.0,0.0,0.0065916814
0.0,1.0,9.0,8.0,0.0,0.0,0.00027648886,0.0017205947,0.0,0.027970266,0.0,3.2699587,0.0006450132,0.004044475,0.0,0.0,0.0,0.0029094557,0.0006593008,0.0,0.0024552476,4.696169,0.004044492,0.003839269,1.0932136,0.0,0.0,203.59184,0.0,0.027516177,0.0054696733,0.0058806236,0.0034982334,0.0,0.92021376,0.001560772
0.0,2.0,10.0,1.0,14042.566,7592.5684,0.00020115914,0.0022182523,0.00016849488,0.0,0.00015442853,2.269924,0.0,0.0028036332,0.0,0.0,0.0,0.0027156614,0.0,0.0,0.0023565928,30.816195,0.0025330947,0.0,0.008899417,0.99564546,0.0,178.33473,0.0,0.07431077,0.0,0.07854122,0.0,0.0,0.0,0.36743405
0.0,1.0,6.0,8.0,0.0,433.02585,0.0010308144,0.0021963571,0.0,0.01654231,0.0028374244,1.0810074,0.0,0.0037021697,0.9055924,0.0008241257,0.0,0.0032407437,0.0,0.0,0.0,23.07698,0.0010119862,0.002375057,0.009153638,0.99803245,0.0,17.945408,0.53577375,0.0017771824,0.030256005,0.07238601,0.0,0.0,0.0,0.0030083726
20.32753,1.0,8.0,8.0,0.0,17180.402,0.0025568726,0.0,0.0,0.048716787,0.00027649995,3.7420132,0.0,0.0017971979,0.0,0.0,0.0010629782,0.00512918,0.0,0.0,0.006170601,2.1416585,1.4941082,1.5556306,0.008953098,0.0,0.0,143.47983,0.98367655,0.0012392865,0.012535729,0.006107363,0.0,0.0,0.7214775,0.007081405
32.862545,0.0,4.0,8.0,0.0,0.0,0.0029906286,0.0,0.0,0.028289752,0.0017595581,0.0,0.0,0.000455592,1.9101645,0.0007568724,0.0,0.0022032752,0.0,0.0,0.0034549567,8.586237,0.0,0.0035776813,0.20750314,0.095842496,0.0,0.0,0.12064932,0.0018304747,0.034537088,0.40888184,0.0,0.0,0.0,0.00489927
65.469536,1.0,18.0,8.0,0.0,106.50929,0.0025198723,0.0011653531,0.001946661,0.10542723,0.0,4.029199,0.0003164918,0.003038709,0.0,0.0,0.0,0.0002883204,0.0,0.0,0.005489042,23.15813,0.0034768798,0.0049556624,0.008166373,0.0,0.0,0.0,1.0002639,0.03787529,0.12718792,0.021988545,0.0,0.0,0.0,0.0048121256
36.149517,1.0,8.0,8.0,0.0,2999.8774,0.0023233667,0.00030514796,0.002417377,0.099850535,0.0014324494,0.0,0.0,0.0033640915,0.0,0.0033286896,0.0,0.004567522,0.0,0.0,0.002275962,12.729961,0.0013322845,0.004642963,0.003046628,0.047138453,0.0,250.23721,0.5766076,0.0,0.02274685,0.097850755,0.0,0.0,0.8190738,0.0022400978
10.160137,1.0,25.0,8.0,17574.283,1373.3246,0.0,0.0018472013,0.0,0.048690286,0.0015681002,0.0,0.0,0.004417191,0.0,0.017395137,0.0021361234,0.0018990239,0.0,0.0,0.004061466,6.771988,0.5610747,0.00026561477,0.0078707,0.99653834,0.0,0.0,0.5802265,0.0,0.9718403,0.013297071,0.0,0.0,0.0015653293,0.0
43.68094,2.0,10.0,8.0,0.0,12412.235,0.00306399,0.00066353474,0.0,0.101006284,0.00061715575,1.8625745,0.0,0.0,0.0,0.0,0.001382399,0.0025552865,0.0,0.0,0.0014595811,18.977821,1.4003918,0.0024117178,1.052643,0.99565405,0.0,0.0,0.7862863,0.035517816,0.12244846,0.25843754,0.002636053,0.0,0.0,0.2917464
4.5569158,1.0,10.0,8.0,0.0,0.0,0.0,0.00014598675,0.0,0.027839923,0.0,4.2567854,0.0,0.00065732334,0.0,0.0,0.0,0.005000197,0.000114567345,0.0,0.0040081465,2.5634336,0.7177679,0.004540103,0.0014492795,0.0,0.0,49.279976,0.23594828,0.85681665,1.1108851,0.0033578388,0.0,0.0,0.0,0.0060354522
52.57332,1.0,4.0,8.0,8912.88,1931.5658,0.0015819329,0.0,0.0,0.0,0.00047999734,0.0,0.0,0.0018740122,0.0,0.013305726,0.0,0.00030747044,0.0,0.0,0.001529399,22.211655,0.004735606,0.0016236659,1.2341712,0.0034019477,0.00640806,249.33917,0.9833193,0.082681775,0.015610462,0.055562794,0.0009887641,0.0,0.0,0.046270993
57.750355,1.0,18.0,8.0,0.0,0.0,0.0036231764,0.0028205866,0.0,0.032261986,0.00085618923,1.252179,0.0,0.0014128333,0.0,0.0,0.0,0.0017852521,0.00064173056,0.00096882787,0.00066589593,5.7485356,0.0,0.005067341,1.1265641,0.9977388,0.0,35.437244,0.0,0.003532494,1.168433,0.031440105,0.0,0.0,1.4211129e-06,1.0302982
45.234406,1.0,10.0,8.0,0.0,3516.0127,0.0017562533,0.0015993258,0.0,0.02680891,0.0,1.1437377,0.0,0.0,0.0,0.0,0.0,0.004104092,0.0,0.0,0.0034211918,6.083824,0.0030673086,0.0029146483,1.0298765,0.0,0.0018355668,0.0,0.97798795,0.8678347,0.008880122,0.015483462,0.0,0.0,0.0,0.0045439205
35.591164,1.0,6.0,6.0,0.0,8684.657,0.0033746227,0.0018941112,0.0,0.022628099,0.0006713447,0.91889673,0.0,0.0008353391,0.0,0.0076846313,0.0,0.0027294352,0.0,0.0,0.0037212742,7.759764,0.0030468262,0.0030093053,0.009028663,0.99757653,0.0,0.0,0.24260484,0.00072335865,0.8151939,0.0,0.0032072237,0.0,0.3781121,0.001085762
51.53519,1.0,4.0,5.0,0.0,0.0,0.0,0.0006245776,0.00052457023,0.06454672,0.00096775504,0.0,0.0010215073,0.0040750643,0.0,0.0,0.0,0.002825378,0.0,0.0,0.0005142543,3.5298762,0.0035150337,0.0042103454,0.01004826,0.9956559,0.0004802196,177.98082,0.84338623,0.009432331,0.45973945,0.0,0.0,0.0,0.0,0.6288736
18.53321,2.0,8.0,8.0,3357.019,0.0,0.0,0.0012389473,0.0,0.0,0.0019192552,0.0,0.0,0.0035636353,0.0,0.0,0.0,0.0,0.0,0.0,0.0045491634,2.7648668,0.0,0.002459465,0.004065057,0.99242496,0.0,94.06386,0.9856251,0.8847943,0.11702196,0.0029628372,0.00073100976,0.0020954863,0.0,0.0084519265
49.45306,1.0,4.0,8.0,0.0,49673.477,0.0030175273,0.0016007138,0.0,0.030092943,0.002126494,0.28691366,0.0,0.0024537556,1.3691173,0.0,0.0,0.0042855595,0.0,0.0,0.005133529,4.5311103,0.0022000687,0.0046782903,0.007235637,0.14581472,0.001264167,0.0,0.993739,0.0069958717,0.14152893,0.0,9.256043e-05,0.0,0.73334473,0.003159609
36.99833,0.0,10.0,8.0,0.0,1100.3005,0.0026961903,0.0022202022,0.0019590145,0.022306897,0.0003509264,0.0,0.0,0.0031584583,0.0,0.0,0.0003595425,0.0049023754,0.0018537787,0.0,0.0030537487,34.5476,0.0007884876,0.0047157463,0.0,1.003999,0.003657549,243.2689,0.0,0.0014451395,0.023675146,0.03164428,0.0,0.0010639987,1.0409285,0.09375241
3.2503583,1.0,4.0,8.0,18901.371,6109.192,0.0,0.0,0.0,0.0,0.0021651336,0.0,0.0,0.0025424068,0.9305238,0.023426408,0.0,0.0039211707,0.0,0.0,0.00398787,10.534596,0.0,0.00426249,0.008028331,0.0,0.0,143.38402,0.004290695,0.35997817,1.1223361,0.0049186335,0.0014326762,0.0,0.0,0.0032061138
3.1007302,2.0,4.0,8.0,0.0,0.0,0.0035813889,0.0024224855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036561647,0.0,0.0,0.0021825004,25.353119,0.003112294,0.0035414253,0.0055943937,0.9991788,0.0,136.9873,0.0,0.007686586,0.10189286,0.0056331353,0.0,0.0,0.0,0.007906222
64.85862,2.0,20.0,8.0,0.0,6300.4106,0.0,0.0027533174,0.00029248543,0.07758909,0.0,0.0,0.00021042081,0.0036453395,0.0,0.0,0.0,0.005429926,0.0,0.0,0.0037504113,1.4328068,0.8731392,0.0028699108,1.2366598,0.5536674,0.0,142.1528,0.0,0.0,0.02993093,0.035293248,0.0,0.0,0.0,0.010484409
18.505058,1.0,10.0,8.0,0.0,21620.652,0.0011517532,0.0027413324,0.0,0.020238606,0.0021985718,4.0500264,0.0,0.0041181166,0.8811701,0.0009522626,0.0,0.004356164,0.0,0.0,0.0064736814,3.8732119,0.7403987,0.004110726,0.0075449813,0.9980022,0.0,259.71048,0.9755124,0.012893873,0.0005620578,0.005069734,0.0025963185,0.0,0.0,0.005742344
67.12663,1.0,4.0,8.0,0.0,4030.3625,0.0031343969,0.002063545,0.0,0.10302411,0.00014256396,0.0,0.0,0.0016565929,0.0,0.0,0.0015926012,0.005744658,0.0011911935,0.000922236,0.0,3.5357225,0.0013174171,0.5925814,0.00053293904,1.0023626,0.0,245.30936,0.97743034,0.0012274538,1.2266576,0.021766583,0.0,0.0,0.46271113,0.0
